"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558214338,17.695661506245845,16.086965005678042,-97.25190839694656,61.47328244274809,17.358778625954198,-1.14453125,0.04248046875,-0.018310546875,-2.125345054457389,87.68552768894114,0,16.4,16,0,-3.8,0.4,-0.6,0,0,0,-36,48.4
1528558214438,17.695661506245845,16.086965005678042,-88.3587786259542,55.88549618320611,31.374045801526716,-0.7109375,0.610107421875,-0.173095703125,-39.82183821302409,48.265656834053196,0,16.4,16,0,-3.8,0.4,-0.6,0,0,0,-36,48.4
1528558214538,17.695661506245845,16.086965005678042,-7.404580152671755,-7.267175572519084,14.312977099236642,-0.567626953125,0.875732421875,-0.001953125,-57.049588612248286,32.95019154282333,0,16.4,16,0,-3.8,0.4,-0.6,0,0,0,-36,48.4
1528558214638,17.695661506245845,16.086965005678042,68.08396946564885,-49.541984732824424,-11.122137404580153,-0.46533203125,0.885498046875,0.145263671875,-61.16662174708568,27.409977224843292,0,16.4,16,0,-3.8,0.4,-0.6,0,0,0,-36,48.4
1528558214738,17.695661506245845,16.086965005678042,63.99236641221374,-40.97709923664122,-19.580152671755727,-0.7763671875,0.474609375,-0.206787109375,-30.57143791700823,56.30362330131038,0,16.4,16,0,-3.8,0.4,-0.6,0,0,0,-36,48.4
1528558214838,17.695661506245845,16.086965005678042,-4.755725190839694,2.49618320610687,-10.801526717557252,-0.9345703125,0.342041015625,-0.501953125,-17.870624742654343,56.97867463375846,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558214938,17.695661506245845,16.086965005678042,-57.83206106870229,37.37404580152672,5.793893129770993,-0.78857421875,0.590087890625,-0.032958984375,-36.78342455779289,53.14977903733042,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215038,17.695661506245845,16.086965005678042,-13.580152671755725,6.603053435114504,0.22137404580152673,-0.810791015625,0.573974609375,-0.095703125,-35.108699935420525,54.333283041828345,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215139,17.695661506245845,16.086965005678042,49.70229007633588,-34.908396946564885,-14.19083969465649,-0.607421875,0.72216796875,-0.12060546875,-49.385978680404286,39.67975010015523,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215239,17.695661506245845,16.086965005678042,-1.2213740458015268,1.4580152671755726,-10.816793893129772,-0.906982421875,0.295166015625,0.382080078125,-16.694609767666375,61.97234646166474,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215340,17.695661506245845,16.086965005678042,-42.45038167938932,23.755725190839694,15.259541984732824,-1.01806640625,0.303466796875,-0.26806640625,-16.079960546154158,68.31109467936574,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215440,17.695661506245845,16.086965005678042,-3.0229007633587788,-2.183206106870229,6.99236641221374,-0.52880859375,0.840576171875,-0.018798828125,-57.80958843053291,32.1676455466608,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215540,17.695661506245845,16.086965005678042,27.916030534351144,-16.69465648854962,-13.022900763358779,-0.59326171875,0.768310546875,-0.138427734375,-51.588910672899175,37.23222452713519,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215640,17.695661506245845,16.086965005678042,-47.14503816793893,32.97709923664122,-1.015267175572519,-1.0107421875,0.289794921875,-0.129150390625,-15.87589151951526,72.57297444430975,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215740,16.086965005678042,16.086965005678042,-8.641221374045802,-0.8549618320610687,8.389312977099237,-0.618408203125,0.7607421875,-0.251220703125,-48.73573069169557,37.66459100824423,0,16.6,17.2,0,-0.4,-2.4,-0.8,0,0,0,-37.2,47.6
1528558215840,16.086965005678042,16.086965005678042,50.06106870229008,-34.87786259541985,-16.198473282442748,-0.496337890625,0.705078125,0.078857421875,-54.51961558578743,34.97607920414843,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558215940,16.086965005678042,16.086965005678042,-28.137404580152673,21.12213740458015,-7.305343511450381,-1.127197265625,0.0146484375,-0.295654296875,-0.7201841404357545,75.28562478606868,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216040,16.086965005678042,16.086965005678042,-20.35114503816794,8.946564885496183,21.17557251908397,-0.86083984375,0.620849609375,-0.094970703125,-35.635394251854045,53.88539495011859,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216141,16.086965005678042,16.086965005678042,-8.946564885496183,4.1603053435114505,-9.022900763358779,-0.3427734375,1.2744140625,-0.014404296875,-74.93300084662725,15.053398694153438,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216241,16.086965005678042,16.086965005678042,15.274809160305344,-10.473282442748092,-12.198473282442748,-1.0703125,0.06982421875,-0.345458984375,-3.552562510828833,71.77372607695244,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216341,16.086965005678042,16.086965005678042,-16.50381679389313,5.198473282442748,19.328244274809162,-0.68896484375,0.6103515625,-0.069091796875,-41.39537742258823,48.28125618528057,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216441,16.086965005678042,16.086965005678042,-11.099236641221374,12.98473282442748,-8.946564885496183,-0.29052734375,0.8876953125,-0.1953125,-68.47746475722715,17.725823455688005,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216541,16.086965005678042,16.086965005678042,15.557251908396946,-9.351145038167939,-6.66412213740458,-1.11767578125,-0.00927734375,-0.266357421875,0.46262165200054145,76.58782408058953,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216642,16.086965005678042,16.086965005678042,-10.381679389312977,3.4885496183206106,13.664122137404581,-0.652099609375,0.81103515625,-0.152587890625,-50.45173308347089,38.314756080552705,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216741,16.086965005678042,16.086965005678042,0.3511450381679389,2.2290076335877864,-21.129770992366414,-0.5439453125,0.758056640625,-0.044189453125,-54.249272358536885,35.615399059831944,0,16.8,17,0,-2.6,-0.8,-0.6,0,0,0,-36.6,49
1528558216842,16.086965005678042,16.086965005678042,0.4961832061068702,-4.0458015267175576,3,-1.389892578125,-0.211669921875,-0.412109375,8.307015614699596,71.56530362529011,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558216943,16.086965005678042,16.086965005678042,-26.259541984732824,13.83206106870229,13.32824427480916,-0.411865234375,1.18212890625,0.10302734375,-70.24449916840248,19.14158144737595,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217043,16.086965005678042,16.086965005678042,17.931297709923665,-10.67175572519084,-21.50381679389313,-0.705810546875,0.557373046875,-0.18017578125,-37.42158345651296,50.30979968404636,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217143,16.086965005678042,16.086965005678042,13.198473282442748,-9.244274809160306,3.6793893129770994,-1.176025390625,-0.096923828125,-0.322021484375,4.544900589341918,74.04179552653852,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217244,14.478268505110236,0,-25.3206106870229,12.274809160305344,9.145038167938932,-0.332275390625,1.104248046875,-0.038330078125,-73.14833673142877,16.73736525494506,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217344,14.478268505110236,0,17.083969465648856,-10.129770992366412,-17.870229007633586,-0.654296875,0.5791015625,-0.1064453125,-41.140121857753265,48.015882740013105,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217443,14.478268505110236,0,-6.679389312977099,5.9465648854961835,7.541984732824427,-1.25732421875,-0.092529296875,-0.214111328125,4.149415457377233,79.49038567351482,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217544,14.478268505110236,0,-21.587786259541986,12.633587786259541,13.16793893129771,-0.39599609375,1.115966796875,-0.098876953125,-69.910505860293,19.466519510957177,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217644,14.478268505110236,0,20.49618320610687,-12.946564885496183,-22.015267175572518,-0.68603515625,0.71435546875,-0.1748046875,-45.25781408176091,43.00973292290598,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217743,16.086965005678042,16.086965005678042,-5.564885496183206,0.07633587786259542,0.2595419847328244,-1.2646484375,-0.15966796875,-0.3544921875,6.931383496289695,72.91098903683208,0,16.6,15.8,0,-2.8,-0.4,-1,0,0,0,-37.4,48.8
1528558217844,16.086965005678042,16.086965005678042,-6.977099236641221,0.0916030534351145,3.9770992366412212,-0.428466796875,1.18408203125,0.18310546875,-68.51969718428063,19.677313023102904,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558217944,16.086965005678042,16.086965005678042,0.9007633587786259,2.9923664122137406,-7.916030534351145,-0.961181640625,0.33935546875,-0.24658203125,-18.879991801992826,66.42244423123951,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218044,16.086965005678042,16.086965005678042,-17.763358778625953,7,16.00763358778626,-0.81884765625,0.289794921875,-0.313232421875,-18.291148525488996,62.47459603521669,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218145,16.086965005678042,16.086965005678042,4.450381679389313,-6.709923664122138,-1.8625954198473282,-0.296875,1.29931640625,-0.02783203125,-77.07513162558793,12.867470882135041,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218245,16.086965005678042,16.086965005678042,17.50381679389313,-11.603053435114504,-16.938931297709924,-0.994140625,0.2431640625,-0.140869140625,-13.61366968595145,74.21559908781899,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218345,16.086965005678042,16.086965005678042,-27.885496183206108,15.206106870229007,15.236641221374045,-0.9365234375,0.412109375,-0.110107421875,-23.606847001346623,65.51181577732461,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218445,16.086965005678042,16.086965005678042,-2.0916030534351147,2.900763358778626,-8.885496183206106,-0.173095703125,1.321533203125,-0.043212890625,-82.31150151636601,7.458235332825396,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218545,16.086965005678042,16.086965005678042,19.35114503816794,-9.34351145038168,-15.229007633587786,-1.12646484375,0.09521484375,-0.214111328125,-4.746873942426891,78.2488886217074,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218645,16.086965005678042,16.086965005678042,-15.145038167938932,5.687022900763359,17.99236641221374,-0.849853515625,0.630859375,-0.3154296875,-34.83508924914488,50.30957012836263,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218744,14.478268505110236,16.086965005678042,-13.748091603053435,8,-7.877862595419847,-0.397705078125,1.286865234375,0.07373046875,-72.55125470439447,17.147270482350613,0,16.2,14.6,0,-3.4,0.6,-1.2,0,0,0,-35.6,49
1528558218845,14.478268505110236,16.086965005678042,19.282442748091604,-11.793893129770993,-13.603053435114504,-1.1259765625,-0.017578125,-0.1884765625,0.8821265570071511,80.45690953395274,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558218946,14.478268505110236,16.086965005678042,-25.938931297709924,12.213740458015268,24.16030534351145,-0.865966796875,0.4228515625,-0.15234375,-25.683588016863737,62.5696057419976,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219046,14.478268505110236,16.086965005678042,-3.0763358778625953,7.9465648854961835,-10.603053435114504,-0.14501953125,1.399169921875,0.070068359375,-83.43353131076405,5.910043299501542,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219146,14.478268505110236,16.086965005678042,29.00763358778626,-21.96946564885496,-10.618320610687023,-1.344482421875,-0.07421875,-0.328857421875,3.0693591319659723,75.92333825562078,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219246,14.478268505110236,16.086965005678042,-29.48854961832061,15.412213740458014,21.16030534351145,-0.7607421875,0.655517578125,-0.112060546875,-40.447010125584555,48.84063727898012,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219352,14.478268505110236,16.086965005678042,-10.709923664122137,9.84732824427481,-9.763358778625955,-0.46630859375,0.97216796875,-0.04736328125,-64.26005963303326,25.598625460979548,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219447,14.478268505110236,16.086965005678042,23.114503816793892,-12.435114503816793,-14.16030534351145,-0.972412109375,0.21826171875,-0.245361328125,-12.277988255544436,71.33980483027545,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219548,14.478268505110236,16.086965005678042,-16.358778625954198,7.465648854961832,10.427480916030534,-0.880126953125,0.359130859375,-0.324462890625,-20.949675277861605,61.19294708847254,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219648,14.478268505110236,16.086965005678042,-14.778625954198473,10.679389312977099,-8.16030534351145,-0.30224609375,1.2421875,0.13037109375,-75.15842388529954,13.603411940830242,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219748,14.478268505110236,16.086965005678042,10.595419847328245,-7.175572519083969,-15.633587786259541,-1.019775390625,0.127197265625,-0.261474609375,-6.889212664803121,74.08540197885935,0,16,15.6,0,0,-1.6,-1.4,0,0,0,-37,47.4
1528558219849,14.478268505110236,16.086965005678042,-23.404580152671755,11.48091603053435,19.47328244274809,-0.97802734375,0.322998046875,-0.217041015625,-17.869897600983716,68.30295552391038,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558219949,14.478268505110236,16.086965005678042,-14.923664122137405,8.709923664122137,2.183206106870229,-0.263916015625,1.230224609375,0.05078125,-77.67666982401461,12.097958803316759,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220049,14.478268505110236,16.086965005678042,26.358778625954198,-16.46564885496183,-21.3206106870229,-0.81982421875,0.383056640625,-0.151123046875,-24.678817287781214,63.3300813496586,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220149,14.478268505110236,16.086965005678042,-7.038167938931298,-3.4656488549618323,17.17557251908397,-1.03955078125,0.226806640625,-0.228271484375,-12.02980732373258,72.80021256456881,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220250,14.478268505110236,16.086965005678042,-19.633587786259543,13.618320610687023,2.4122137404580153,-0.33203125,1.218994140625,0.0751953125,-74.39606405230556,15.209101672901172,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220350,14.478268505110236,16.086965005678042,24.12213740458015,-11.954198473282442,-21.755725190839694,-0.73486328125,0.50390625,-0.088134765625,-34.248411262574045,55.15731071744321,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220449,14.478268505110236,16.086965005678042,-2.0076335877862594,-0.2595419847328244,2.0076335877862594,-1.130615234375,0.072021484375,-0.368408203125,-3.4659909467850127,71.63302055979402,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220550,14.478268505110236,16.086965005678042,-17.49618320610687,9.198473282442748,7.755725190839694,-0.330322265625,1.024658203125,0.097412109375,-71.42257011246272,17.792793343069768,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220650,14.478268505110236,16.086965005678042,9.610687022900763,-4.732824427480916,-19.267175572519083,-0.72119140625,0.561767578125,-0.256591796875,-36.27413572281671,49.42483037159648,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220750,14.478268505110236,16.086965005678042,9.366412213740459,-8.16030534351145,-0.9770992366412213,-1.237060546875,0.191162109375,-0.31689453125,-8.513713427986616,73.34454114623735,0,15.4,14.4,0,-3.4,1.4,-1.2,0,0,0,-35.2,48.4
1528558220850,14.478268505110236,16.086965005678042,-26.740458015267176,14.664122137404581,19.053435114503817,-0.792724609375,0.545166015625,-0.133544921875,-34.143396453641074,54.69980082258619,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558220949,14.478268505110236,16.086965005678042,-5.511450381679389,2.1908396946564888,0.16030534351145037,-0.43115234375,1.14794921875,-0.02783203125,-69.37533952381466,20.579877447706547,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221050,14.478268505110236,16.086965005678042,25.72519083969466,-17.66412213740458,-19.740458015267176,-0.75732421875,0.474365234375,-0.173583984375,-31.40564327904167,56.29711923923407,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221150,14.478268505110236,16.086965005678042,-0.9618320610687023,-1.8473282442748091,-1.0458015267175573,-1.03466796875,0.126708984375,-0.122802734375,-6.933685467316823,80.32184509440441,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221249,14.478268505110236,16.086965005678042,-37.091603053435115,20.946564885496183,17.72519083969466,-0.753662109375,0.569091796875,-0.135986328125,-36.61613380061659,52.17564925024971,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221350,14.478268505110236,16.086965005678042,2.1526717557251906,-4.526717557251908,-7.480916030534351,-0.331298828125,1.151611328125,-0.035888671875,-73.86136087904573,16.042232345808237,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221450,14.478268505110236,16.086965005678042,31.03053435114504,-19.50381679389313,-19.702290076335878,-0.865966796875,0.40625,-0.177978515625,-24.679910856929702,62.87963241201252,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221550,14.478268505110236,16.086965005678042,-33.74045801526717,19.30534351145038,10.51908396946565,-1.13916015625,0.08447265625,-0.254150390625,-4.139513491844434,76.76981056305065,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221650,14.478268505110236,16.086965005678042,-26.076335877862597,13.366412213740459,17.480916030534353,-0.385009765625,0.922119140625,0.0341796875,-67.2580689715504,22.64787910875025,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221749,14.478268505110236,16.086965005678042,23.80916030534351,-11.854961832061068,-16.061068702290076,-0.549560546875,0.857666015625,-0.112548828125,-56.812811686284554,32.428448364561746,0,14.8,14.4,0,-1.6,0.4,-1.2,0,0,0,-35.6,48
1528558221850,14.478268505110236,16.086965005678042,16.549618320610687,-9.259541984732824,-12.366412213740459,-1.019775390625,0.185791015625,-0.213623046875,-10.110582878866069,74.4841149709619,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558221950,14.478268505110236,16.086965005678042,-32.3587786259542,16.916030534351144,19.587786259541986,-0.909912109375,0.42919921875,-0.223388671875,-24.612032037034886,61.997795082868535,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222051,14.478268505110236,16.086965005678042,-7.564885496183206,-0.6106870229007634,3.2519083969465647,-0.373779296875,1.3046875,0.072021484375,-73.73490150103535,15.963390034687363,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222151,14.478268505110236,16.086965005678042,28.81679389312977,-17.954198473282442,-19.786259541984734,-0.677734375,0.532958984375,-0.054931640625,-38.08980652224556,51.67189377602956,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222252,16.086965005678042,16.086965005678042,-13.17557251908397,9.854961832061068,3.3740458015267176,-1.11328125,0.09521484375,-0.260009765625,-4.76089190428295,76.03280792940244,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222352,16.086965005678042,16.086965005678042,-35.3587786259542,18.755725190839694,13.709923664122137,-0.56005859375,0.855712890625,-0.17529296875,-55.55756197715356,32.6671295812319,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222452,16.086965005678042,16.086965005678042,12.709923664122137,-8.793893129770993,-12.511450381679388,-0.51220703125,0.955078125,-0.04833984375,-61.68946998034199,28.17407899898908,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222552,16.086965005678042,16.086965005678042,18.34351145038168,-12.099236641221374,-15.122137404580153,-0.961669921875,0.31787109375,-0.2119140625,-17.88989017851028,68.33402828176418,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222653,16.086965005678042,16.086965005678042,-27.19083969465649,16.34351145038168,8.206106870229007,-1.037353515625,0.29833984375,-0.06884765625,-16.011666775283572,73.55573618931676,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222752,16.086965005678042,16.086965005678042,-19.778625954198475,11.908396946564885,5.625954198473282,-0.619873046875,0.814453125,-0.0439453125,-52.656319931458555,37.23431254953891,0,14.4,14.4,0,-2.2,0.6,-0.8,0,0,0,-36,48.2
1528558222853,16.086965005678042,16.086965005678042,26.595419847328245,-15.717557251908397,-10.98473282442748,-0.69873046875,0.778564453125,-0.0634765625,-47.97622340833234,41.81237829364645,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558222953,16.086965005678042,16.086965005678042,-4.374045801526718,2.33587786259542,-3.114503816793893,-0.9443359375,0.294189453125,-0.25537109375,-16.737530121306804,67.58241974976885,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223054,16.086965005678042,16.086965005678042,-31.6793893129771,17.954198473282442,13.763358778625955,-0.779541015625,0.509521484375,-0.11181640625,-32.90267793540877,56.21069738493875,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223154,16.086965005678042,16.086965005678042,-6.290076335877862,2.3587786259541983,-1.1145038167938932,-0.479248046875,0.974853515625,-0.0576171875,-63.65766895314262,26.139676227184395,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223254,14.478268505110236,0,19.091603053435115,-11.374045801526718,-16.755725190839694,-0.746826171875,0.537841796875,-0.204345703125,-34.78525465280992,52.389439083185415,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223354,14.478268505110236,0,0.6030534351145038,-2.3587786259541983,-0.8778625954198473,-1.02783203125,0.181884765625,-0.289794921875,-9.665827031751531,71.58841997457493,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223455,14.478268505110236,0,-22.580152671755727,13.473282442748092,6.152671755725191,-0.609619140625,0.71728515625,-0.048095703125,-49.55111980689798,40.29773548571399,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223557,14.478268505110236,0,11.885496183206106,-8.381679389312977,-13.557251908396946,-0.609130859375,0.836669921875,-0.111083984375,-53.49673692016977,35.81831503538218,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223655,14.478268505110236,0,8.01526717557252,-5.870229007633588,-11.183206106870228,-0.97119140625,0.18701171875,-0.229248046875,-10.614604575920376,73.05783381932207,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223755,14.478268505110236,16.086965005678042,-36.87786259541985,21.85496183206107,18.954198473282442,-0.805908203125,0.439208984375,-0.151611328125,-28.173111528908734,60.034729762704124,0,14.4,16,0,-3,1,-0.6,0,0,0,-36.8,48.8
1528558223855,14.478268505110236,16.086965005678042,-4.076335877862595,3.427480916030534,-2.3206106870229006,-0.270263671875,1.277587890625,0.01220703125,-78.04379408362499,11.943849200863173,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558223955,14.478268505110236,16.086965005678042,36.954198473282446,-25.045801526717558,-19.374045801526716,-0.96728515625,0.37451171875,-0.12548828125,-21.00481949859139,67.78808797665977,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224055,14.478268505110236,16.086965005678042,-16.83969465648855,9.01526717557252,13.15267175572519,-1.234375,0.2763671875,-0.17626953125,-12.497229167087136,75.12802697122267,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224156,14.478268505110236,16.086965005678042,-40.48854961832061,23.16793893129771,14.946564885496183,-0.425048828125,0.98876953125,-0.017822265625,-66.72000138983765,23.258358546813717,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224256,14.478268505110236,16.086965005678042,24.30534351145038,-13.16030534351145,-20.893129770992367,-0.440185546875,0.997802734375,0.00048828125,-66.19507891135655,23.804905537866077,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224356,14.478268505110236,16.086965005678042,46.595419847328245,-30.938931297709924,-14.099236641221374,-1.036376953125,0.171142578125,-0.289794921875,-9.036361518506052,72.00909605348804,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224457,14.478268505110236,16.086965005678042,-48.35114503816794,28.564885496183205,20.595419847328245,-0.9453125,0.233642578125,-0.257080078125,-13.414279786759781,69.82233987839251,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224557,14.478268505110236,16.086965005678042,-35.52671755725191,22.12213740458015,9.603053435114504,-0.342041015625,1.0654296875,-0.053955078125,-71.99555745325333,17.777142903041835,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224657,14.478268505110236,16.086965005678042,33.06106870229008,-22.213740458015266,-21.045801526717558,-0.66552734375,0.685546875,-0.156005859375,-45.08283603398739,43.42854340109904,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224758,14.478268505110236,16.086965005678042,14.229007633587786,-9.206106870229007,-5.8396946564885495,-1.125732421875,-0.0634765625,-0.233154296875,3.1603821490483877,77.88518273231993,0,14.4,14.4,0,-2.8,1,-0.8,0,0,0,-35.4,50.2
1528558224858,14.478268505110236,16.086965005678042,-47.67175572519084,27.6793893129771,21.885496183206108,-0.666259765625,0.547119140625,-0.0849609375,-39.16569510065402,50.27267195049739,0,14.4,14.4,0,-2.6,0.6,-0.8,0,0,0,-36.6,49.6
1528558224958,14.478268505110236,16.086965005678042,-0.5038167938931297,0.6259541984732825,-6.923664122137405,-0.41357421875,1.2763671875,-0.0703125,-71.8056538098488,17.92815480311978,0,14.4,14.4,0,-2.6,0.6,-0.8,0,0,0,-36.6,49.6
1528558225060,14.478268505110236,16.086965005678042,40.93129770992366,-24.96946564885496,-19.702290076335878,-0.97900390625,0.227783203125,-0.284912109375,-12.59311095136364,69.56475126818117,0,14.4,14.4,0,-2.6,0.6,-0.8,0,0,0,-36.6,49.6
1528558225161,14.478268505110236,16.086965005678042,-9.534351145038167,3.0763358778625953,9.045801526717558,-0.948974609375,0.31298828125,-0.2294921875,-17.774627177084295,67.75657432305431,0,14.4,14.4,0,-2.6,0.6,-0.8,0,0,0,-36.6,49.6
1528558225261,14.478268505110236,16.086965005678042,-31.85496183206107,17.19083969465649,6.809160305343512,-0.59912109375,0.8515625,-0.059814453125,-54.73767731878543,35.062170437437075,0,14.4,14.4,0,-2.6,0.6,-0.8,0,0,0,-36.6,49.6
